Datetime,ID_Pozo,Temp_Fluido_C,Presion_Succion_psi,Presion_Descarga_psi,Caudal_BPD,Vibracion_mm_s
2026-03-13 12:50:00,P-03,82.29797745176595,63.39252504233888,604.653794618829,123.3855637430758,1.7045173471193076
2026-03-13 13:00:00,P-01,83.71029940683565,50.73896319132864,456.1750775473138,127.10873449806608,1.8880123806120501
2026-03-13 13:00:00,P-02,83.03658377519531,49.50581992500329,453.5432078222052,121.87874070508461,1.6457537402608267
2026-03-13 13:00:00,P-03,88.28223202339835,50.061979180519415,366.7272633320723,121.62964397016964,1.2905777294407388
2026-03-13 13:10:00,P-01,83.95044257276024,51.16813296488579,446.56823678066735,115.55415640435415,1.579075439134984
2026-03-13 13:10:00,P-02,86.42317435233963,50.19007081267392,446.09081349851095,123.22943636777724,1.0065381633758443
2026-03-13 13:10:00,P-03,82.51050594794404,51.650908003871066,305.46365869519315,118.36711161143533,1.634824738138784
2026-03-13 13:20:00,P-01,84.38234981669582,48.6661169446533,445.6206706651505,118.6846900607042,1.172395208620456
2026-03-13 13:20:00,P-02,87.1217518449696,51.36887791700181,450.1802172855005,112.69101010713055,1.7338576650452742
2026-03-13 13:20:00,P-03,86.16194267648785,47.36805430793233,427.5084178454099,116.24487287502188,1.3317643151874843
2026-03-13 13:30:00,P-01,84.41499175218668,50.217208258359356,452.3832977227845,116.81854082164467,1.4565046708022584
2026-03-13 13:30:00,P-02,85.58303224378172,51.92181527003084,447.995464041553,121.0780811340365,1.3464183273822186
2026-03-13 13:30:00,P-03,86.96734063681515,32.852107072754904,419.83634031327045,122.53431236713396,1.4294527958617922
2026-03-13 13:40:00,P-01,87.15232823686411,51.776302690342014,450.6985154416121,119.72210429163992,1.507630235924381
2026-03-13 13:40:00,P-02,85.52596601807969,49.10595721137612,451.48646380415204,123.69118929011711,1.6264253096136732
2026-03-13 13:40:00,P-03,84.13650524982317,52.457330421972095,439.2857311912651,124.1120468026832,1.5097831975946636
2026-03-13 13:50:00,P-01,86.90010460035083,49.74752436815586,445.9763830139039,120.46768706457908,1.3292749316880876
2026-03-13 13:50:00,P-02,83.95360774230339,51.320416910614995,454.32676715281605,116.25429820316253,1.4573162271378461
2026-03-13 13:50:00,P-03,85.82864073536035,57.95590303391623,376.79512498962816,119.84418294968476,1.6096021048543685
2026-03-13 14:00:00,P-01,84.39754909974799,50.38551758675748,447.89185587956996,126.54972244941878,1.4821855924567142
2026-03-13 14:00:00,P-02,82.92866378946324,48.80991076639879,458.4388586385444,124.46200180190742,1.1331386435845365
2026-03-13 14:00:00,P-03,82.29343695116162,40.914521538231156,343.381827871207,112.52774052668849,1.4679856476741886
2026-03-13 14:10:00,P-01,86.4628880408442,50.46581447337424,441.3572736449301,117.524796953756,1.3767597630140325
2026-03-13 14:10:00,P-02,82.86912207317752,50.46152821262906,456.0114716857726,123.05937203722706,1.493767401488724
2026-03-13 14:10:00,P-03,82.71556063103873,45.78324835869721,470.51657318054777,120.81539894717253,1.4472139688191472
2026-03-13 14:20:00,P-01,87.54130453762771,51.91831832461814,448.0473717638963,120.31519961292119,1.619173646732849
2026-03-13 14:20:00,P-02,85.54027188364061,50.7795921131258,448.7635351736863,122.02215360541922,1.2686180482833451
2026-03-13 14:20:00,P-03,87.60615435584977,51.52187144412348,317.7874840444786,119.8651637765101,1.5483498672543354
2026-03-13 14:30:00,P-01,83.34633269322487,49.32015690476678,449.05593994415887,125.04991823788383,1.0448775994704795
2026-03-13 14:30:00,P-02,88.07252251566003,49.51547448781272,443.63693690581584,117.64093327482524,1.5808330114828317
2026-03-13 14:30:00,P-03,83.40918004325306,48.794523960681936,422.3444173499671,121.46343830527128,1.2596261518464302
2026-03-13 14:40:00,P-01,82.39424506476297,50.19247568943205,445.69458003411376,123.35799866286328,1.237175214296646
2026-03-13 14:40:00,P-02,83.25327228824686,49.500033686290216,448.05155475712155,119.67984891890788,1.1187569272464248
2026-03-13 14:40:00,P-03,84.05684662652553,41.79569064642052,534.6085397184884,121.93340017617894,1.7200711523396226
2026-03-13 14:50:00,P-01,82.64188499670738,48.80748888963792,457.2278770369305,117.74225866534918,1.863124274283318
2026-03-13 14:50:00,P-02,83.90307172019139,50.74411384398998,445.33196542395774,114.41696822353765,1.232995245143039
2026-03-13 14:50:00,P-03,84.47673629467299,62.06263266789246,434.44681639157614,121.29697841289392,1.6265722126508735
2026-03-13 15:00:00,P-01,86.03703579379686,48.135374570213465,454.0061073573291,119.2121730441602,1.759299150243665
2026-03-13 15:00:00,P-02,83.18508512624743,48.996536239384845,451.501780479504,116.04840219879127,1.500310014835752
2026-03-13 15:00:00,P-03,86.68268894181742,55.466674117973156,644.25147688218,120.59193867970878,1.3207252065824209
2026-03-13 15:10:00,P-01,87.234790066825,50.46930801400367,454.5467739367123,120.73840145337904,1.354940873142531
2026-03-13 15:10:00,P-02,82.15071246295119,49.57741545744328,449.40624193724324,119.97762805452973,1.4414723889113494
2026-03-13 15:10:00,P-03,85.27595555486673,45.87733357964729,426.40356964762606,119.96685176691074,1.4365779653857227
2026-03-13 15:20:00,P-01,86.0354228247085,49.85489733690142,451.684539392321,124.0884838609509,1.4649444119603823
2026-03-13 15:20:00,P-02,85.36531180715855,49.90805232485042,450.1025750882139,116.06379701362998,1.3818795701602893
2026-03-13 15:20:00,P-03,85.74574841359855,50.59934982504139,372.47161707778935,120.03101659820761,1.4303107075083923
2026-03-13 15:30:00,P-01,80.16311047004564,49.76686546865909,443.60363806156647,120.85413889967532,1.1901423277601166
2026-03-13 15:30:00,P-02,88.91107506956257,51.58815397978796,451.36118865793196,116.95319411052012,1.7880306383986777
2026-03-13 15:30:00,P-03,83.02385957450099,52.07588689212792,455.22177971058215,117.75092928120905,1.6109630585989525
2026-03-13 15:40:00,P-01,86.722372010046,49.75974579048331,456.43014864921236,120.75326375435722,1.6857361733839045
2026-03-13 15:40:00,P-02,87.76347656908318,50.906027675372826,456.1839309499713,118.47200736858296,1.776608171567935
2026-03-13 15:40:00,P-03,83.86987982293792,41.50661601093117,573.5601000655415,118.63749834953003,1.5719063388881882
2026-03-13 15:50:00,P-01,86.05096956668343,50.95273663853551,448.61495230800233,119.759344788062,1.5190331856565382
2026-03-13 15:50:00,P-02,84.96341569920267,48.19726112505441,440.1246896746717,122.48374527208202,1.4169956797616654
2026-03-13 15:50:00,P-03,83.18324670181863,44.63850322945827,401.4323471387289,124.35110138436987,1.7731347322376636
2026-03-13 16:00:00,P-01,82.87230841452553,49.80090631525071,455.99645023978286,116.77804110861587,1.69598225988414
2026-03-13 16:00:00,P-02,85.283372146776,51.168217711440086,453.14258255313564,117.45158375454702,1.6653503840621733
2026-03-13 16:00:00,P-03,83.62456184043751,58.43867083666616,544.1800575098163,117.08879922948007,1.4714704426287657
2026-03-13 16:10:00,P-01,83.93884646325414,49.97485013610149,454.30001958222465,119.21848638814444,1.65660202057725
2026-03-13 16:10:00,P-02,88.7202451067788,49.90770261547118,447.38680164710405,114.810497108941,1.6397891932287871
2026-03-13 16:10:00,P-03,83.26106444420802,48.43287347135647,718.165281578512,119.18513539230521,1.6357507118464505
2026-03-13 16:20:00,P-01,87.15633592642257,51.09946755877545,448.2338435057648,114.2563410382228,1.4229226955802723
2026-03-13 16:20:00,P-02,84.82597731750562,49.18322053004376,445.4416945729335,122.62447735777853,1.2154517303207126
2026-03-13 16:20:00,P-03,84.97201402641652,45.371205974667184,492.2097778908657,119.14878164513124,1.5218200493465959
2026-03-13 16:30:00,P-01,84.62542164436766,49.45665364974093,446.94062052187036,120.85453920009134,1.476286837265561
2026-03-13 16:30:00,P-02,83.20441493604103,51.02742395061566,447.7432624400493,122.66935906160064,1.64743108129483
2026-03-13 16:30:00,P-03,83.54068791514881,46.235775375373294,612.9026565594536,121.12989447356452,1.652692123099101
2026-03-13 16:40:00,P-01,87.41265072295867,49.251292001627554,447.1201709850037,118.189368920841,1.2742168489900654
2026-03-13 16:40:00,P-02,87.2886085840971,49.33587572642963,450.8984400986143,122.83912573354483,1.807715621505744
2026-03-13 16:40:00,P-03,85.50451869181637,46.28619455203318,377.7825457681701,120.2005830504669,1.363732735641866
2026-03-13 16:50:00,P-01,82.12292943655828,49.92618987564053,442.27295113645965,123.5635635121406,1.2126413108308216
2026-03-13 16:50:00,P-02,83.75029348144874,49.05702446671498,445.98111578729015,116.3835566161534,1.3431199349577492
2026-03-13 16:50:00,P-03,83.09249128974893,51.608356428055096,390.59606233130364,118.16463464586717,1.3432426494919496
2026-03-13 17:00:00,P-01,83.80972451404398,50.057522701580865,446.5777241937621,122.61688156543481,1.3566765966007508
2026-03-13 17:00:00,P-02,84.34637342168374,49.67957779501998,449.74025451593883,119.01310733838092,1.5212514638797316
2026-03-13 17:00:00,P-03,83.30440924102254,50.80374340860994,443.43658243546463,124.16197235133843,1.7112360275365845
2026-03-13 17:10:00,P-01,83.87471806726072,51.02093667859444,441.799789446707,118.29705931559138,1.9229522404116375
2026-03-13 17:10:00,P-02,78.58590520475394,50.876515922820985,446.6695719963582,120.2301686904686,1.6663968579847732
2026-03-13 17:10:00,P-03,81.96530363139081,38.51109033212385,564.9017891346502,124.81900419735388,1.2816235415665822
2026-03-13 17:20:00,P-01,86.6590184190243,48.6938818569677,449.7919454124346,113.76012448518983,1.4443826465278005
2026-03-13 17:20:00,P-02,86.22625179642296,50.503994334823005,448.7844334992516,112.09759818037358,1.4028205559691533
2026-03-13 17:20:00,P-03,84.12650860684623,46.58066545637121,599.9082772404703,123.41378040206992,1.4732840159618008
2026-03-13 17:30:00,P-01,82.94097479551817,50.01271857275723,447.37830123716697,118.90746734937156,1.2566457332946825
2026-03-13 17:30:00,P-02,87.61330605817254,48.387212733982714,442.38552764142537,118.15743594152883,1.3424595184959254
2026-03-13 17:30:00,P-03,85.42269556463164,39.90837625180094,495.6477805774895,120.85524289475235,1.4178345878048937
2026-03-13 17:40:00,P-01,84.40543386863487,51.975981546803006,438.2833490245323,122.43371659260752,1.5046808644885499
2026-03-13 17:40:00,P-02,86.56319402046931,50.09511680262109,452.4886287229054,121.48715098397848,1.7529907726553098
2026-03-13 17:40:00,P-03,85.57433573515449,61.61966768928071,346.55256593720594,123.07286551664035,1.4562833351426958
2026-03-13 17:50:00,P-01,79.51361586565542,49.46543426582287,453.0529310887233,120.77858406376612,1.3595015627202305
2026-03-13 17:50:00,P-02,86.34369324117726,50.19344562253691,458.5301860827082,117.34117796356482,1.28064733794125
2026-03-13 17:50:00,P-03,88.78264327196811,35.496444456005,487.3316464280543,118.08833129590516,1.2686625724124405
2026-03-13 18:00:00,P-01,85.00552695314273,50.98777541916433,450.6691159787849,116.66430594902934,1.1643254459658139
2026-03-13 18:00:00,P-02,89.06540198368737,52.068305309025156,443.85334996159304,118.99495749901904,1.3042270034167478
2026-03-13 18:00:00,P-03,83.1911008943202,46.66017589805619,316.7702078385841,120.3776342016971,1.5105759518509099
2026-03-13 18:10:00,P-01,82.33572024886915,50.40150233291191,441.73771274466327,117.33632575580397,1.158890289150387
2026-03-13 18:10:00,P-02,83.14350268916556,49.26168218566958,449.89361427623834,119.2392038916374,1.464257500802991
2026-03-13 18:10:00,P-03,85.53002996038542,69.62510359677401,330.7655378307197,122.26311888967732,1.3125955762430146
2026-03-13 18:20:00,P-01,89.45595645591362,48.64441716252996,448.5240109306205,119.00712354465465,1.5800204302323433
2026-03-13 18:20:00,P-02,86.17371367331764,48.23720176480709,444.1285585035934,117.72565948222201,1.5041441959066686
2026-03-13 18:20:00,P-03,82.62808724755293,63.89999995154261,442.2164384732662,117.98132732551963,1.7388744658166846
2026-03-13 18:30:00,P-01,84.4912089275982,48.93679390266025,463.72621196765886,115.52516662210468,1.6108950190548983
2026-03-13 18:30:00,P-02,85.36801620095969,48.76895206144903,446.53656054005074,121.75073254685519,1.5991522443706752
2026-03-13 18:30:00,P-03,88.05833862657894,48.15695243001743,554.5454243532364,122.78068742104547,1.648334866870846
2026-03-13 18:40:00,P-01,87.12823317407047,49.26409368681267,452.59836042160083,119.33593218965066,1.368192714734466
2026-03-13 18:40:00,P-02,81.19527987046709,50.93708158764574,463.1474834011065,123.90918142143047,1.4541798400314323
2026-03-13 18:40:00,P-03,81.17569370589703,41.069746740578616,403.526749042896,117.59927626906101,1.4582971591619462
2026-03-13 18:50:00,P-01,86.2874723743552,50.25270252340844,443.1062062041079,114.64780808354043,1.7970519822911808
2026-03-13 18:50:00,P-02,87.96531266410658,49.60754541252494,450.68723834848686,118.21117857704041,1.4239391983571912
2026-03-13 18:50:00,P-03,83.05446952685796,37.68296278333781,445.4451208969008,119.64531509254837,1.4192763743021126
2026-03-13 19:00:00,P-01,86.87460450038195,50.68691873636956,444.8535755992167,121.42918202096145,1.5686734282941577
2026-03-13 19:00:00,P-02,85.96653957875783,49.43454412201568,450.45892278953215,120.37074992299891,1.5172900346125768
2026-03-13 19:00:00,P-03,85.89634177821773,39.14125438465624,602.4450247604713,121.12456570595519,1.3183930945270068
2026-03-13 19:10:00,P-01,87.02494451736854,48.9074687311074,456.5798723134352,120.07964186213583,1.6512009273515762
2026-03-13 19:10:00,P-02,87.30568764938334,50.09150200608173,450.44931450053787,122.84595355826282,1.7842469112063595
2026-03-13 19:10:00,P-03,84.09259055989206,48.67927168225141,416.6859020819518,118.74509132415649,1.6609449557579379
2026-03-13 19:20:00,P-01,84.59759924257632,51.01072784555007,452.9130378136356,118.39967450676924,1.3639140134217587
2026-03-13 19:20:00,P-02,82.75636204437112,50.619403599205086,453.28635997921134,117.63884578131815,1.3149498469664096
2026-03-13 19:20:00,P-03,85.39228097529036,56.77466046438031,470.0583926958874,121.58811835740464,1.6265000345354461
2026-03-13 19:30:00,P-01,85.93615843378645,49.820028608243526,458.03165188618215,118.18827041951803,1.5142600662959524
2026-03-13 19:30:00,P-02,87.8005902017576,50.98155441325619,451.7033545827204,119.95326128930793,1.5672268421467308
2026-03-13 19:30:00,P-03,83.25733983440726,36.79193064114154,435.0335174531534,119.85659943993355,1.4332954064243895
2026-03-13 19:40:00,P-01,85.88259018153994,49.80128304194475,454.51599848285343,120.39932051763304,1.455297460669864
2026-03-13 19:40:00,P-02,85.99398398695922,49.5562134409096,446.12156565313416,119.36226558996302,1.6143261369555686
2026-03-13 19:40:00,P-03,84.74028985368119,62.756122402578875,439.29392786098964,118.83059511840787,1.3243154099493097
2026-03-13 19:50:00,P-01,86.27297432289065,50.89259106495635,450.78206111798005,119.8171314472439,1.3136881871317736
2026-03-13 19:50:00,P-02,80.34211301617626,51.16722582538592,441.0837469964752,116.28361749432186,1.5179360126183654
2026-03-13 19:50:00,P-03,84.96577643106112,48.71770913640942,337.586386856356,122.07430022713466,1.3176453174889926
2026-03-13 20:00:00,P-01,84.70845740836785,50.976338311831945,457.59026521415,122.22836725240326,1.679953097468342
2026-03-13 20:00:00,P-02,86.20998396028665,51.3972524474953,447.3002991852418,118.77933045616454,1.886843779750372
2026-03-13 20:00:00,P-03,83.37216954840598,73.9585524247229,422.9169079962521,116.26955145847379,1.5531966684633227
2026-03-13 20:10:00,P-01,81.71330572027865,50.45012167102468,437.36199847093263,121.31958082124723,1.6136171244431383
2026-03-13 20:10:00,P-02,85.54018881047477,51.07482833927003,445.244370161929,122.67577539798268,1.4364899950428773
2026-03-13 20:10:00,P-03,87.13837483034506,72.236420807045,449.7876655192913,115.83896509998489,1.5297010459643294
2026-03-13 20:20:00,P-01,85.36750838690756,49.638363566173396,453.9392666581698,119.72995647026632,1.265863597545839
2026-03-13 20:20:00,P-02,85.28112695174218,50.90134261717018,449.61004320887787,117.88579205463313,1.6067029609878185
2026-03-13 20:20:00,P-03,87.26237000962655,67.64961018757552,444.260015825547,118.27120941605237,1.356314470915457
2026-03-13 20:30:00,P-01,87.49354338925669,50.736197688587325,450.0345561008126,122.8628569890702,1.480406227576854
2026-03-13 20:30:00,P-02,83.8534175715765,50.13726201873905,456.83691715991364,122.211313932748,2.005055550177811
2026-03-13 20:30:00,P-03,84.20140455262076,78.83885575841774,437.27674600627887,114.15060781060333,1.384068872379898
2026-03-13 20:40:00,P-01,83.43322177164548,49.802880669032305,448.9954781919013,118.85177324924747,1.1911961046517683
2026-03-13 20:40:00,P-02,84.82384465771617,50.53166227369618,439.5466788741877,118.40252306815697,1.197039760209308
2026-03-13 20:40:00,P-03,86.03327735093545,68.93358505195384,401.21895626296293,118.55833448316174,1.7213048287969095
2026-03-13 20:50:00,P-01,88.08522388733144,48.28583746168443,460.0932435638544,123.1898349967099,1.3487035629610522
2026-03-13 20:50:00,P-02,82.68471068808547,50.97105583428318,450.1548144382782,116.69606195545741,1.9858365857449818
2026-03-13 20:50:00,P-03,83.69791104292808,61.173355031442505,351.5401766342133,115.25454061050212,1.7477932994398908
